Staff Number,Rank,Supervisor ID,Coordinator ID,FKGL,FRE,GFI,CLI,Completion_Rate,Assessment_Scores,VTRAC_Usage(hrs),Cluster
0.39679716855586095,0.4489322509390194,0.39679716855586095,0.39679716855586095,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,1.0115674530965622,-0.23418255551650063,-1.445393403576789,1.1279404536717652,0
0.3971435507438972,-0.44356973151709195,0.3971435507438972,0.3971435507438972,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,0.5568547411364713,0.33697208164670095,1.166386362920625,0
0.39748993293193347,0.4489322509390194,0.39748993293193347,0.39748993293193347,1.5595166514414525,-0.4887916811102222,1.2759107257344462,0.8264578802153343,0.14413962983926853,1.0567735276023411,0.12834681320140623,0
0.39748993293193347,0.4489322509390194,0.39748993293193347,0.39748993293193347,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.3373613333408013,0.23414330365303807,-1.2941518290064118,0
0.39748993293193347,0.4489322509390194,0.39748993293193347,0.39748993293193347,0.3478880582028752,0.07907861096204596,0.5649101496500357,0.41407741529167286,0.38489011142930346,-0.3485531049777183,-1.5632731937484314,0
0.39783631511996975,-0.44356973151709195,0.39783631511996975,0.39783631511996975,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-1.5755066672324096,-1.445393403576789,0.43591408719228575,0
0.39818269730800604,-0.44356973151709195,0.39818269730800604,0.39818269730800604,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,0.7198839984229115,-0.7844693705794377,0.16559078499059615,0.20523863169912618,0
0.3985290794960423,1.3414342333951308,0.3985290794960423,0.3985290794960423,-0.38873136264420705,0.27235548340857263,-0.7512819244989576,-0.5032022700181652,-0.3717542592822349,-0.554210660965044,0.8203731796808853,0
0.3988754616840786,-0.44356973151709195,0.3988754616840786,0.3988754616840786,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,1.0039627783751077,0.3712483409779219,0.05145499470368625,0
0.3988754616840786,-0.44356973151709195,0.3988754616840786,0.3988754616840786,0.5418729731783847,-0.27956819380478437,0.5450490555688902,0.68340448734651,-0.440540111165102,1.296707342920888,0.9357109074274654,0
0.3988754616840786,-0.44356973151709195,0.3988754616840786,0.3988754616840786,2.3690513379034064,-0.7183344912007331,1.7558523771846557,0.7527430325004328,-1.3347561856423746,-0.622763179627486,-0.1407745515406135,0
0.3988754616840786,-0.44356973151709195,0.3988754616840786,0.3988754616840786,0.8417533021157231,-0.9054956363420206,1.1018173419628434,1.0175201766613307,-0.440540111165102,-1.513945922239231,0.3590222686945661,0
0.3999146082481875,1.3414342333951308,0.3999146082481875,0.3999146082481875,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,0.1414776920462503,-1.4723278894081089,-0.1428955489903925,1.320169999916065,0
0.3999146082481875,1.3414342333951308,0.3999146082481875,0.3999146082481875,0.6548764670373478,-0.19996729077163433,0.6512598732544843,0.4694286662163597,-0.7844693705794377,0.5083533783028058,-1.3710436475041319,0
0.40026099043622376,0.4489322509390194,0.40026099043622376,0.40026099043622376,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-0.44684982027169157,0.7288193708436391,1.3995361209145507,-0.06388273304289353,0
0.4009537548122963,0.4489322509390194,0.4009537548122963,0.4009537548122963,-0.1822802349350068,0.6289675789960842,-0.1190480571178725,0.05948184294331273,-1.3347561856423746,-1.513945922239231,0.20523863169912618,0
0.40130013700033257,1.3414342333951308,0.40130013700033257,0.40130013700033257,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.23418255551650063,0.09703826632815422,0.3974681779434259,0
0.40164651918836886,0.4489322509390194,0.40164651918836886,0.40164651918836886,-1.1400577118489572,1.0713097046531577,-0.7294807566582305,-1.4158209338701007,-0.440540111165102,-0.21144806765283444,-0.7174631902735126,0
0.40233928356444143,-0.44356973151709195,0.40233928356444143,0.40233928356444143,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,1.3478920377894432,0.8511159716150154,0.9741568166763251,0
0.4026856657524777,0.4489322509390194,0.4026856657524777,0.4026856657524777,0.05087899417049949,-0.10488394834981382,-0.17960685667544787,0.3688937793447164,-0.8532552224623048,-1.6510509595641147,0.8972649981786053,0
0.4026856657524777,0.4489322509390194,0.4026856657524777,0.4026856657524777,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.6125047408722698,-0.7941444762835908,0.7434813611831657,0
0.4037248123165866,1.3414342333951308,0.4037248123165866,0.4037248123165866,0.3620857853750429,-0.48670903810995036,-0.7294807566582305,1.0148745217436552,-1.2659703337595076,-0.8969732542772537,-0.8328009180200925,0
0.40407119450462287,-1.3360717139732032,0.40407119450462287,0.40407119450462287,0.2923946594868841,0.11695541925289699,0.3876639348166021,0.4015636090099436,-0.990826926228039,1.6737461955643185,0.20523863169912618,0
0.40441757669265915,1.3414342333951308,0.40441757669265915,0.40441757669265915,-0.19049229898513498,0.4308369289268691,-0.06964753850005473,0.3495486004785974,0.24731840766356925,1.6394699362330976,1.5892913646580842,0
0.40441757669265915,1.3414342333951308,0.40441757669265915,0.40441757669265915,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,-0.15516636559804098,1.1071415561994082,1.6051936769018766,-1.5248272844995716,0
0.40441757669265915,1.3414342333951308,0.40441757669265915,0.40441757669265915,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.30296840739936776,-1.7196034782265568,-1.4479354660018515,0
0.4047639588806954,-0.44356973151709195,0.4047639588806954,0.4047639588806954,0.6859377393528269,-0.3109070650790211,0.9274079992370267,0.837946349124151,-0.8876481484037383,1.5023648989082137,-0.06388273304289353,0
0.4047639588806954,-0.44356973151709195,0.4047639588806954,0.4047639588806954,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-1.231577407818074,-0.7941444762835908,0.8588190889297455,0
0.4047639588806954,-0.44356973151709195,0.4047639588806954,0.4047639588806954,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,0.5912476670779049,0.7825634529525735,0.8203731796808853,0
0.4047639588806954,-0.44356973151709195,0.4047639588806954,0.4047639588806954,0.3620857853750429,-0.48670903810995036,-0.7294807566582305,1.0148745217436552,-0.027824999867899266,-1.1711833289270213,1.4739536369115047,0
0.40511034106873167,1.3414342333951308,0.40511034106873167,0.40511034106873167,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,1.0727486302579747,0.06276200699693327,-1.6017191029972915,0
0.40580310544480425,-1.3360717139732032,0.40580310544480425,0.40580310544480425,0.023926187372549063,0.1058215119414199,0.08339135854602157,0.7185198326059854,1.3134991118480097,1.0224972682711202,-1.4094895567529917,0
0.4064958698208768,-0.44356973151709195,0.4064958698208768,0.4064958698208768,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.1071415561994082,-1.582498440901673,0.01300908545482644,0
0.4068422520089131,-0.44356973151709195,0.4068422520089131,0.4068422520089131,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,1.3822849637308767,1.6051936769018766,1.4739536369115047,0
0.4071886341969494,1.3414342333951308,0.4071886341969494,0.4071886341969494,0.2323505815131016,0.04933981667770208,0.5080328069554039,0.5603630325912897,-1.5755066672324096,1.6051936769018766,-1.101922282762112,0
0.4071886341969494,1.3414342333951308,0.4071886341969494,0.4071886341969494,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.4854637415551775,1.0224972682711202,1.5123995461603645,0
0.4075350163849857,0.4489322509390194,0.4075350163849857,0.4075350163849857,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.7130783709981439,1.4680886395769928,0.8972649981786053,0
0.4075350163849857,0.4489322509390194,0.4075350163849857,0.4075350163849857,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-0.44684982027169157,0.8663910746093734,1.5709174175706555,0.9741568166763251,0
0.4075350163849857,0.4489322509390194,0.4075350163849857,0.4075350163849857,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-1.0302167296189928,-1.5411137412909761,-0.21144806765283444,-0.025436823794033375,0
0.40788139857302197,-0.44356973151709195,0.40788139857302197,0.40788139857302197,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,1.0115674530965622,-0.440540111165102,1.0224972682711202,-1.6786109214950116,0
0.40822778076105826,0.4489322509390194,0.40822778076105826,0.40822778076105826,-1.559639488700678,1.4277755531747027,-0.8166854280211387,-3.0819221182758287,0.6944264449022055,-0.7598682169523698,1.2048322721694849,0
0.40822778076105826,0.4489322509390194,0.40822778076105826,0.40822778076105826,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,0.6944264449022055,-0.21144806765283444,0.5512518149388659,0
0.40822778076105826,0.4489322509390194,0.40822778076105826,0.40822778076105826,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.47493303710653556,0.268419562984259,-1.5632731937484314,0
0.40822778076105826,0.4489322509390194,0.40822778076105826,0.40822778076105826,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.440540111165102,1.5709174175706555,-0.25611227928719327,0
0.40822778076105826,0.4489322509390194,0.40822778076105826,0.40822778076105826,0.2645541736908766,0.008066035628405162,0.3773477644863752,0.48146978795705997,1.3478920377894432,1.6737461955643185,1.0894945444229054,0
0.40822778076105826,0.4489322509390194,0.40822778076105826,0.40822778076105826,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.4723278894081089,-1.6510509595641147,0.3974681779434259,0
0.4089205451371308,1.3414342333951308,0.4089205451371308,0.4089205451371308,0.5418729731783847,-0.27956819380478437,0.7127503466514062,0.8404648090938601,0.9695698524336741,1.228154824258446,-0.10232864229175334,0
0.40926692732516706,0.4489322509390194,0.40926692732516706,0.40926692732516706,-0.600304455219317,0.5902023567105644,-0.6422760852953223,-0.03254026016381251,0.0065679260735342975,-1.2740121069206842,-1.5632731937484314,0
0.40926692732516706,0.4489322509390194,0.40926692732516706,0.40926692732516706,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,-0.7844693705794377,-0.7255919576211488,0.08990090395254641,0
0.4109988382653485,0.4489322509390194,0.4109988382653485,0.4109988382653485,-0.42964931505043025,0.491922471275477,0.06781909580264515,0.26861085960808956,-1.4723278894081089,-1.7196034782265568,-0.48678773478035287,0
0.4109988382653485,0.4489322509390194,0.4109988382653485,0.4109988382653485,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-0.8188622965208712,1.6737461955643185,-0.6021254625269328,0
0.4113452204533848,-1.3360717139732032,0.4113452204533848,0.4113452204533848,0.23834989729862494,-0.08283964060646419,0.44778230674103126,0.49447419943701465,0.6944264449022055,-0.8969732542772537,0.6665895426854457,0
0.4116916026414211,-0.44356973151709195,0.4116916026414211,0.4116916026414211,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-1.231577407818074,-0.7598682169523698,-1.3710436475041319,0
0.4127307492055299,0.4489322509390194,0.4127307492055299,0.4127307492055299,-0.8827413794431287,1.0405913209305944,-0.4678667425695058,0.17664285532701152,0.7632122967850726,0.7825634529525735,-0.6405713717757928,0
0.4127307492055299,0.4489322509390194,0.4127307492055299,0.4127307492055299,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,-0.8188622965208712,1.296707342920888,1.4739536369115047,0
0.41342351358160245,-0.44356973151709195,0.41342351358160245,0.41342351358160245,-0.3083933028774205,0.5236023292152748,-0.3806620712065974,0.489351249460063,1.7262142231452124,1.228154824258446,-0.8712468272689523,0
0.41376989576963874,1.3414342333951308,0.41376989576963874,0.41376989576963874,-0.9289938204593476,0.7933525310772289,-0.7948842601804118,-2.68639670808344,-0.6125047408722698,-1.3768408849143472,0.5512518149388659,0
0.414116277957675,-1.3360717139732032,0.414116277957675,0.414116277957675,-0.2818839805535286,0.4173838238253514,0.016603653891095835,0.43591703725914555,-1.5755066672324096,1.228154824258446,-0.06388273304289353,0
0.414116277957675,-1.3360717139732032,0.414116277957675,0.414116277957675,-0.42964931505043025,0.491922471275477,-0.555071413932414,0.26861085960808956,1.7262142231452124,-1.0340782916021376,0.2821304501968462,0
0.4151554245217839,1.3414342333951308,0.4151554245217839,0.4151554245217839,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,0.9351769264922405,-1.342564625583126,1.166386362920625,0
0.4151554245217839,1.3414342333951308,0.4151554245217839,0.4151554245217839,-0.839629012404157,0.7597059561005367,-0.7294807566582305,-0.7352262062982486,-0.6125047408722698,-0.5199344016338231,0.01300908545482644,0
0.41584818889785646,-1.3360717139732032,0.41584818889785646,0.41584818889785646,0.4186071169655049,-0.2698018897380374,0.6657939851483019,0.8444943450453962,1.3822849637308767,-0.07434303032795059,-1.140368192010972,0
0.4161945710858927,1.3414342333951308,0.4161945710858927,0.4161945710858927,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,-0.9564340002866054,-0.588486920296265,1.4739536369115047,0
0.416540953273929,-0.44356973151709195,0.416540953273929,0.416540953273929,0.30250924667158247,-0.4642779881254889,1.4070336917330224,-0.44684982027169157,1.3478920377894432,-1.1369070695958003,-0.25611227928719327,0
0.41688733546196527,1.3414342333951308,0.41688733546196527,0.41688733546196527,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,1.519856667496611,-0.7598682169523698,-0.9481386457666723,0
0.41792648202607413,-1.3360717139732032,0.41792648202607413,0.41792648202607413,-0.377618003323477,0.4827841911699619,0.000552471728497665,0.09721150594715101,-0.8188622965208712,1.0567735276023411,0.8203731796808853,0
0.41792648202607413,-1.3360717139732032,0.41792648202607413,0.41792648202607413,0.6859377393528269,-0.3109070650790211,0.9274079992370267,0.837946349124151,0.04096085201496786,-0.1428955489903925,-0.37145000703377307,0
0.4182728642141104,1.3414342333951308,0.4182728642141104,0.4182728642141104,0.5988643366323848,-0.45676413886961004,0.8838056635555727,0.9611677269148565,-1.3691491115838081,1.228154824258446,-0.7943550087712326,0
0.4186192464021467,0.4489322509390194,0.4186192464021467,0.4186192464021467,0.7570804192697801,0.08764265343448453,0.8277455176794177,0.24990229983310286,0.7976052227265062,-0.9998020322709166,1.5508454554092244,0
0.4186192464021467,0.4489322509390194,0.4186192464021467,0.4186192464021467,0.0828039116339342,0.3540230949790651,0.13743627042009307,0.24821819596744005,1.4854637415551775,-1.3768408849143472,1.6661831831558045,0
0.418965628590183,0.4489322509390194,0.418965628590183,0.418965628590183,0.7439866744997881,-0.21366901588529455,0.8838056635555727,0.4954663200311429,1.691821297203779,1.6737461955643185,0.8972649981786053,0
0.418965628590183,0.4489322509390194,0.418965628590183,0.418965628590183,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.8532552224623048,0.4055246003091429,1.3970618184137844,0
0.4203511573423281,0.4489322509390194,0.4203511573423281,0.4203511573423281,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-1.3318213902339242,1.691821297203779,1.4338123802457716,-0.06388273304289353,0
0.4206975395303644,-1.3360717139732032,0.4206975395303644,0.4206975395303644,-0.839629012404157,0.7597059561005367,-0.7294807566582305,-0.9296818427473489,0.14413962983926853,0.09703826632815422,-1.6786109214950116,0
0.4206975395303644,-1.3360717139732032,0.4206975395303644,0.4206975395303644,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.750076444638004,0.0284857476657123,1.051048635174045,0
0.42139030390643695,-1.3360717139732032,0.42139030390643695,0.42139030390643695,-0.23979001588555654,0.21627785844741831,0.22977062833376055,-0.3825604057721931,1.4166778896723105,0.6797346749589106,-0.6405713717757928,0
0.42173668609447323,-1.3360717139732032,0.42173668609447323,0.42173668609447323,0.11485105115338867,0.22238000326653024,0.37335763031923935,0.6580304110372722,1.5542495934380447,0.19986704432181712,-0.5636795532780728,0
0.4224294504705458,-0.44356973151709195,0.4224294504705458,0.4224294504705458,-0.42964931505043025,0.491922471275477,-0.555071413932414,0.4352871194216039,-0.7844693705794377,-1.6510509595641147,-0.06388273304289353,0
0.4227758326585821,-0.44356973151709195,0.4227758326585821,0.4227758326585821,-0.9172821931928558,1.0370553918690044,-0.5114690782509599,0.36272058453680855,-0.3373613333408013,-1.2054595882582424,-0.1407745515406135,0
0.4231222148466184,1.3414342333951308,0.4231222148466184,0.4231222148466184,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,-1.6442925191152766,0.13131452565937518,1.1279404536717652,0
0.4241613614107272,-1.3360717139732032,0.4241613614107272,0.4241613614107272,0.1556895715191801,0.1997031909712147,0.37511174727194163,0.5275448859079507,-0.9564340002866054,-1.1711833289270213,0.7819272704320255,0
0.4245077435987635,-0.44356973151709195,0.4245077435987635,0.4245077435987635,0.023926187372549063,0.1058215119414199,0.08339135854602157,0.7185198326059854,1.691821297203779,-1.2397358475894633,1.320169999916065,0
0.4245077435987635,-0.44356973151709195,0.4245077435987635,0.4245077435987635,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-1.3318213902339242,-0.990826926228039,0.8853922309462363,1.2048322721694849,0
0.4245077435987635,-0.44356973151709195,0.4245077435987635,0.4245077435987635,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,0.13651708907561025,-0.13100377769219995,-0.6913156982899279,-0.48678773478035287,0
0.4245077435987635,-0.44356973151709195,0.4245077435987635,0.4245077435987635,-0.600304455219317,0.5902023567105644,-0.6422760852953223,-0.03254026016381251,-0.09661085175076639,0.9539447496086783,-0.06388273304289353,0
0.42485412578679976,0.4489322509390194,0.42485412578679976,0.42485412578679976,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-1.0302167296189928,-1.0252198521694726,-0.3142768456464973,1.4739536369115047,0
0.42520050797483605,-1.3360717139732032,0.42520050797483605,0.42520050797483605,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,-0.8532552224623048,1.6394699362330976,-1.2172600105086921,0
0.42554689016287234,-0.44356973151709195,0.42554689016287234,0.42554689016287234,0.528703687573182,-0.10283973936108284,0.6138864426703812,0.777261639449984,1.1759274080822755,1.296707342920888,0.20523863169912618,0
0.42554689016287234,-0.44356973151709195,0.42554689016287234,0.42554689016287234,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,1.0039627783751077,-1.6853272188953359,-0.7174631902735126,0
0.4265860367269812,1.3414342333951308,0.4265860367269812,0.4265860367269812,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-1.1971844818766404,1.6394699362330976,-0.4098959162826329,0
0.4272788011030538,1.3414342333951308,0.4272788011030538,0.4272788011030538,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,-0.09661085175076639,-1.3768408849143472,1.2817240906672052,0
0.4279715654791263,0.4489322509390194,0.4279715654791263,0.4279715654791263,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,1.5886425193794782,-1.582498440901673,0.7050354519343055,0
0.4283179476671626,1.3414342333951308,0.4283179476671626,0.4283179476671626,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,0.21292548172213568,0.06276200699693327,1.0894945444229054,0
0.42866432985519887,1.3414342333951308,0.42866432985519887,0.42866432985519887,-0.42964931505043025,0.491922471275477,-0.555071413932414,0.35194898951484616,0.6256405930193384,0.19986704432181712,-0.525233644029213,0
0.42901071204323515,0.4489322509390194,0.42901071204323515,0.42901071204323515,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.44684982027169157,1.7262142231452124,-1.2397358475894633,-0.2945581885360531,0
0.42935709423127144,0.4489322509390194,0.42935709423127144,0.42935709423127144,0.30250924667158247,-0.4642779881254889,1.4070336917330224,0.13651708907561025,-0.3373613333408013,0.5426296376340267,-0.4098959162826329,0
0.430049858607344,-1.3360717139732032,0.430049858607344,0.430049858607344,-0.5140350543707163,0.676815171701124,-0.27764836585392216,0.01146579996684553,-1.1627915559352069,0.7825634529525735,0.05145499470368625,0
0.430049858607344,-1.3360717139732032,0.430049858607344,0.430049858607344,0.2645541736908766,0.008066035628405162,0.7127503466514062,0.7955904314517602,-0.3373613333408013,-0.7255919576211488,0.5128059056900057,0
0.4321281517355617,0.4489322509390194,0.4321281517355617,0.4321281517355617,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,0.1414776920462503,0.14413962983926853,0.43980085964036386,1.3586159091649248,0
0.4321281517355617,0.4489322509390194,0.4321281517355617,0.4321281517355617,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,1.2447132599651425,0.5083533783028058,1.3970618184137844,0
0.43247453392359797,0.4489322509390194,0.43247453392359797,0.43247453392359797,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.5912476670779049,1.3309836022521089,0.6281436334365855,0
0.43316729829967054,-1.3360717139732032,0.43316729829967054,0.43316729829967054,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,1.5542495934380447,0.09703826632815422,0.7434813611831657,0
0.43351368048770683,-1.3360717139732032,0.43351368048770683,0.43351368048770683,-0.9289938204593476,0.7933525310772289,-0.7948842601804118,-2.103029798736139,0.5912476670779049,-0.9655257729396955,-0.025436823794033375,0
0.4345528270518157,-1.3360717139732032,0.4345528270518157,0.4345528270518157,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-2.498555208928527,-1.0940057040523397,1.6394699362330976,0.32057635944570595,0
0.4352455914278882,-1.3360717139732032,0.4352455914278882,0.4352455914278882,0.5418729731783847,-0.27956819380478437,0.5450490555688902,0.68340448734651,-0.1653967036336335,-1.342564625583126,0.6665895426854457,0
0.4359383558039608,0.4489322509390194,0.4359383558039608,0.4359383558039608,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,-0.30296840739936776,-0.5199344016338231,-1.5632731937484314,0
0.4359383558039608,0.4489322509390194,0.4359383558039608,0.4359383558039608,0.9440248014441911,-0.24402095287794262,0.8308599702280922,0.7111371393073326,1.0039627783751077,-0.622763179627486,-0.9096927365178124,0
0.4362847379919971,-0.44356973151709195,0.4362847379919971,0.4362847379919971,-0.42964931505043025,0.491922471275477,-0.555071413932414,0.26861085960808956,0.8663910746093734,0.5769058969652476,-1.6786109214950116,0
0.4362847379919971,-0.44356973151709195,0.4362847379919971,0.4362847379919971,0.0853713125692266,-0.042255383386160125,0.6907096055377044,1.0186540287689052,0.5568547411364713,-1.3768408849143472,0.9357109074274654,0
0.43697750236806965,1.3414342333951308,0.43697750236806965,0.43697750236806965,1.335933052643144,-1.2999727222756585,1.1236185098035703,1.0190083575525226,1.6574283712623452,1.091049786933562,-1.4094895567529917,0
0.43697750236806965,1.3414342333951308,0.43697750236806965,0.43697750236806965,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-0.44684982027169157,0.9007840005508069,0.33697208164670095,1.2048322721694849,0
0.43697750236806965,1.3414342333951308,0.43697750236806965,0.43697750236806965,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,-0.6812905927551369,-0.9312495136084746,1.166386362920625,0
0.4380166489321785,-0.44356973151709195,0.4380166489321785,0.4380166489321785,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,-1.2659703337595076,1.5709174175706555,1.3586159091649248,0
0.4387094133082511,-0.44356973151709195,0.4387094133082511,0.4387094133082511,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,0.45367596331217064,0.16559078499059615,0.8203731796808853,0
0.4390557954962873,-1.3360717139732032,0.4390557954962873,0.4390557954962873,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,0.17853255578070212,-1.6167747002328938,0.43591408719228575,0
0.4390557954962873,-1.3360717139732032,0.4390557954962873,0.4390557954962873,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.4880688892536042,-0.28000058631527636,-1.2172600105086921,0
0.4394021776843236,-1.3360717139732032,0.4394021776843236,0.4394021776843236,0.18321729621407096,0.013705286129166099,0.8084925382876066,0.3302511832744351,1.5542495934380447,-0.17717180832161347,-1.7170568307438714,0
0.4394021776843236,-1.3360717139732032,0.4394021776843236,0.4394021776843236,0.0853713125692266,-0.042255383386160125,0.6907096055377044,1.0186540287689052,1.2791061859065762,0.8511159716150154,1.166386362920625,0
0.4397485598723599,-0.44356973151709195,0.4397485598723599,0.4397485598723599,-0.42964931505043025,0.491922471275477,-0.555071413932414,0.35194898951484616,1.6230354453209117,-0.1428955489903925,-1.4479354660018515,0
0.4400949420603962,-0.44356973151709195,0.4400949420603962,0.4400949420603962,0.23675994257655497,0.16809932161205424,0.5637585873631301,0.7940703220328144,-0.1653967036336335,0.06276200699693327,0.6665895426854457,0
0.4400949420603962,-0.44356973151709195,0.4400949420603962,0.4400949420603962,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,1.691821297203779,-0.8969732542772537,0.5512518149388659,0
0.44078770643646875,1.3414342333951308,0.44078770643646875,0.44078770643646875,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,-0.8188622965208712,0.8511159716150154,0.8203731796808853,0
0.44078770643646875,1.3414342333951308,0.44078770643646875,0.44078770643646875,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,-0.027824999867899266,-0.7255919576211488,1.1279404536717652,0
0.44113408862450504,1.3414342333951308,0.44113408862450504,0.44113408862450504,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.5781118149308363,1.3652598615833298,-0.9481386457666723,0
0.4421732351886139,-1.3360717139732032,0.4421732351886139,0.4421732351886139,0.528703687573182,-0.10283973936108284,0.6138864426703812,0.777261639449984,-0.027824999867899266,-0.4856581423026021,-0.5636795532780728,0
0.4428659995646864,1.3414342333951308,0.4428659995646864,0.4428659995646864,0.9593787759661446,-0.8306886371327563,0.8838056635555727,0.7278209631759359,-0.06221792580933283,-0.7255919576211488,1.3970618184137844,0
0.4428659995646864,1.3414342333951308,0.4428659995646864,0.4428659995646864,-0.17213900124060155,0.2248335439446586,0.6907096055377044,0.5186252493283608,-0.30296840739936776,1.5023648989082137,1.012602725925185,0
0.4428659995646864,1.3414342333951308,0.4428659995646864,0.4428659995646864,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.0065679260735342975,0.0284857476657123,1.7046290924046643,0
0.4428659995646864,1.3414342333951308,0.4428659995646864,0.4428659995646864,-1.4404864112937574,1.3829134532057794,-0.7294807566582305,-0.15185929695094688,0.38489011142930346,1.3995361209145507,0.7050354519343055,0
0.4432123817527227,0.4489322509390194,0.4432123817527227,0.4432123817527227,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,0.1414776920462503,-1.3347561856423746,1.193878564927225,1.3970618184137844,0
0.4439051461287953,1.3414342333951308,0.4439051461287953,0.4439051461287953,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.8876481484037383,1.2624310835896668,0.08990090395254641,0
0.44459791050486785,1.3414342333951308,0.44459791050486785,0.44459791050486785,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-1.3318213902339242,-0.6125047408722698,0.4055246003091429,1.3970618184137844,0
0.44459791050486785,1.3414342333951308,0.44459791050486785,0.44459791050486785,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,-0.6125047408722698,-0.9312495136084746,-1.6401650122461513,0
0.4456370570689767,-0.44356973151709195,0.4456370570689767,0.4456370570689767,1.4138408340245925,-0.43610105341594335,1.1481448236243885,0.8021059926612747,1.691821297203779,-1.4111171442455681,0.8972649981786053,0
